sku_id,period,qty_total,category_id
30323747828,2025-06-09,-0.0038248373169320338,672241
30323747828,2025-06-16,-0.003827020459692798,672241
30323761316,2025-03-10,0.021102565011709346,672241
30323761316,2025-03-17,0.021094596528821216,672241
30323761316,2025-03-24,0.02108438957556237,672241
30323761316,2025-03-31,0.021074381484744928,672241
30323761316,2025-04-07,0.02106611130220848,672241
30323761316,2025-04-14,0.021059000511414766,672241
30323761316,2025-04-21,0.02105415251923129,672241
30323761316,2025-04-28,0.02105221278547259,672241
30323761316,2025-05-05,0.021053399815588597,672241
30323761316,2025-05-12,0.021057277709994743,672241
30323761316,2025-05-19,0.021062864805265452,672241
30323761316,2025-05-26,0.021073378082652888,672241
30323761316,2025-06-02,0.021082289549168437,672241
30323761316,2025-06-09,0.021091084501311974,672241
30323761316,2025-06-16,0.021096157275978744,672241
30323764884,2025-03-10,0.5691911137880736,672241
30323764884,2025-03-17,0.5692314958516353,672241
30323764884,2025-03-24,0.06929087633366798,672241
30323764884,2025-03-31,0.06932093006898904,672241
30323764884,2025-04-07,1.5693337540683607,672241
30323764884,2025-04-14,0.06935220708528816,672241
30323764884,2025-04-21,0.0693501760545216,672241
30323764884,2025-04-28,0.06935120907081627,672241
30323764884,2025-05-05,0.06933621037848364,672241
30323764884,2025-05-12,0.5693272529181957,672241
30323764884,2025-05-19,0.06929611145637221,672241
30323764884,2025-05-26,0.06928059628054473,672241
30323764884,2025-06-02,0.06924973371957777,672241
30323764884,2025-06-09,0.06922532052522301,672241
30323764884,2025-06-16,0.06919831594917092,672241
31260538389,2025-03-10,-0.015496272399225505,672241
31260538389,2025-03-17,-0.015495989253375121,672241
31260538389,2025-03-24,-0.015495743886119864,672241
31260538389,2025-03-31,-0.015495219153915045,672241
31260538389,2025-04-07,-0.015494513231126411,672241
31260538389,2025-04-14,-0.015493851968798968,672241
31260538389,2025-04-21,-0.015493141966442088,672241
31260538389,2025-04-28,-0.015492363153841567,672241
31260538389,2025-05-05,0.48451431441308085,672241
31260538389,2025-05-12,-0.015490760041368463,672241
31260538389,2025-05-19,-0.015489945237459585,672241
31260538389,2025-05-26,-0.01548886999395132,672241
31260538389,2025-06-02,-0.015487957940228649,672241
31260538389,2025-06-09,-0.015487026751891127,672241
31260538389,2025-06-16,-0.015486047185755684,672241
31260608522,2025-03-10,-0.015520562537457067,672241
31260608522,2025-03-17,-0.015516403218021224,672241
31260608522,2025-03-24,-0.015511621779065593,672241
31260608522,2025-03-31,-0.015507635571347073,672241
31260608522,2025-04-07,-0.015504406791407771,672241
31260608522,2025-04-14,0.4845684064816457,672241
31260608522,2025-04-21,-0.01548837787570223,672241
31260608522,2025-04-28,-0.015486030671713169,672241
31260608522,2025-05-05,-0.015483815472061568,672241
31260608522,2025-05-12,-0.01548173055336921,672241
31260608522,2025-05-19,-0.015481835746744804,672241
31260608522,2025-05-26,-0.015483432281698295,672241
31260608522,2025-06-02,-0.015481545719374712,672241
31260608522,2025-06-09,-0.015479755265978473,672241
31260608522,2025-06-16,0.4845193158209108,672241
31298226737,2025-03-10,-0.06185678360810383,672241
31298226737,2025-03-17,0.43813718314489136,672241
31298226737,2025-03-24,-0.06185521626003482,672241
31298226737,2025-03-31,-0.06185560923172241,672241
31298226737,2025-04-07,-0.06185566076076959,672241
31298226737,2025-04-14,-0.06185536160077407,672241
31298226737,2025-04-21,-0.06185581551988088,672241
31298226737,2025-04-28,-0.061855076062684894,672241
31298226737,2025-05-05,0.4381383636977203,672241
31298226737,2025-05-12,-0.06185392006085409,672241
31298226737,2025-05-19,-0.06185470302860524,672241
31298226737,2025-05-26,-0.06184916343858568,672241
31298226737,2025-06-02,-0.06185284797643732,672241
31298226737,2025-06-09,-0.061855920268782255,672241
31298226737,2025-06-16,-0.06185594278653998,672241
31299041897,2025-03-10,-0.013592435605531073,672241
31299041897,2025-03-17,-0.013598860535064247,672241
31299041897,2025-03-24,-0.013608584114348572,672241
31299041897,2025-03-31,-0.013621289763807318,672241
31299041897,2025-04-07,-0.013636619441341435,672241
31299041897,2025-04-14,-0.0136541645223171,672241
31299041897,2025-04-21,-0.013673414942584828,672241
31299041897,2025-04-28,-0.013693817180478223,672241
31299041897,2025-05-05,-0.01371459653882574,672241
31299041897,2025-05-12,-0.013734884073960441,672241
31299041897,2025-05-19,-0.013753718752091512,672241
31299041897,2025-05-26,-0.013773011819572363,672241
31299041897,2025-06-02,0.4862444603855577,672241
31299041897,2025-06-09,0.48623007476514685,672241
31299041897,2025-06-16,-0.013816157248202666,672241
31305483427,2025-03-10,0.2692224296645927,672241
31305483427,2025-03-17,0.7697192809632054,672241
31305483427,2025-03-24,0.769268345207459,672241
31305483427,2025-03-31,-0.23087134189903052,672241
31305483427,2025-04-07,0.2694089827637277,672241
31305483427,2025-04-14,-0.23086656741264133,672241
31305483427,2025-04-21,-0.23098977718374514,672241
31305483427,2025-04-28,-0.23111854820956393,672241
31305483427,2025-05-05,-0.23125137889893765,672241
31305483427,2025-05-12,-0.23138801327771893,672241
31305483427,2025-05-19,0.26889510067702044,672241
31305483427,2025-05-26,-0.23137941961924502,672241
31305483427,2025-06-02,-0.23148927816314566,672241
31305483427,2025-06-09,-0.23159088993389143,672241
31305483427,2025-06-16,0.2687461507706459,672241
31306190523,2025-03-10,-0.2320234909684894,672241
31306190523,2025-03-17,-0.23204814520266415,672241
31306190523,2025-03-24,-0.23208147282290054,672241
31306190523,2025-03-31,-0.23212340580652052,672241
31306190523,2025-04-07,0.2679545342556964,672241
31306190523,2025-04-14,0.2679356871600143,672241
31306190523,2025-04-21,-0.23218559666743144,672241
31306190523,2025-04-28,-0.23219464783034616,672241
31306190523,2025-05-05,0.7680420231018127,672241
31306190523,2025-05-12,-0.23216503228557148,672241
31306190523,2025-05-19,-0.23213457202351456,672241
31306190523,2025-05-26,-0.232096987346316,672241
31306190523,2025-06-02,-0.23208127543221874,672241
31306190523,2025-06-09,-0.23206726973915093,672241
31306190523,2025-06-16,-0.2320563269933049,672241
31307128374,2025-03-10,0.0,672241
31307128374,2025-03-17,0.0,672241
31307128374,2025-03-24,0.0,672241
31307128374,2025-03-31,0.0,672241
31307128374,2025-04-07,0.0,672241
31307128374,2025-04-14,0.0,672241
31307128374,2025-04-21,0.0,672241
31307128374,2025-04-28,0.0,672241
31307128374,2025-05-05,0.0,672241
31307128374,2025-05-12,0.0,672241
31307128374,2025-05-19,0.0,672241
31307128374,2025-05-26,0.0,672241
31307128374,2025-06-02,0.0,672241
31307128374,2025-06-09,0.0,672241
31307128374,2025-06-16,0.0,672241
31307219296,2025-03-10,0.0,672241
31307219296,2025-03-17,0.0,672241
31307219296,2025-03-24,0.0,672241
31307219296,2025-03-31,0.0,672241
31307219296,2025-04-07,0.0,672241
31307219296,2025-04-14,0.0,672241
31307219296,2025-04-21,0.0,672241
31307219296,2025-04-28,0.0,672241
31307219296,2025-05-05,0.0,672241
31307219296,2025-05-12,0.0,672241
31307219296,2025-05-19,0.0,672241
31307219296,2025-05-26,0.0,672241
31307219296,2025-06-02,0.0,672241
31307219296,2025-06-09,0.0,672241
31307219296,2025-06-16,0.0,672241
31315209729,2025-03-10,-1.4575306975622886,672241
31315209729,2025-03-17,-1.4575727814416322,672241
31315209729,2025-03-24,0.042460299443447314,672241
31315209729,2025-03-31,-0.45744179663462853,672241
31315209729,2025-04-07,0.04265409770861994,672241
31315209729,2025-04-14,3.042685754028338,672241
31315209729,2025-04-21,0.04267864693584533,672241
31315209729,2025-04-28,-1.9573827178277954,672241
31315209729,2025-05-05,1.0425178853000292,672241
31315209729,2025-05-12,-1.457531733405537,672241
31315209729,2025-05-19,-1.9575564274911619,672241
31315209729,2025-05-26,-0.9575462504051651,672241
31315209729,2025-06-02,-1.957514814348425,672241
31315209729,2025-06-09,-1.457482011027774,672241
31315209729,2025-06-16,-0.9574662026379162,672241
31376582820,2025-03-10,-0.015435712579241406,672241
31376582820,2025-03-17,-0.01543521998428392,672241
31376582820,2025-03-24,-0.015434678063783836,672241
31376582820,2025-03-31,-0.015434098636205703,672241
31376582820,2025-04-07,-0.015433452785410025,672241
31376582820,2025-04-14,-0.015432731940540406,672241
31376582820,2025-04-21,-0.015431937016115555,672241
31376582820,2025-04-28,-0.015431073693288513,672241
31376582820,2025-05-05,-0.01543011366293702,672241
31376582820,2025-05-12,-0.015429072353036468,672241
31376582820,2025-05-19,-0.01542794104305087,672241
31376582820,2025-05-26,0.48462855346148115,672241
31376582820,2025-06-02,-0.015465573638475668,672241
31376582820,2025-06-09,-0.01546534316065062,672241
31376582820,2025-06-16,-0.015465011925970622,672241
31376614032,2025-03-10,2.190091210480896,672241
31376614032,2025-03-17,1.8500249855744944,672241
31376614032,2025-03-24,2.008894559546513,672241
31376614032,2025-03-31,2.6666990313826373,672241
31376614032,2025-04-07,2.3234305947523946,672241
31376614032,2025-04-14,2.479099387458149,672241
31376614032,2025-04-21,2.6337033428402195,672241
31376614032,2025-04-28,3.287242239624258,672241
31376614032,2025-05-05,2.939710046789725,672241
31376614032,2025-05-12,3.0911160148784513,672241
31376614032,2025-05-19,3.2414581294586244,672241
31376614032,2025-05-26,3.890732693327496,672241
31376614032,2025-06-02,3.538951886325502,672241
31376614032,2025-06-09,3.686102801817798,672241
31376614032,2025-06-16,3.8321881622763545,672241
31603725134,2025-03-10,-0.5811037077830556,672241
31603725134,2025-03-17,-0.08141900060507967,672241
31603725134,2025-03-24,0.9183070815481721,672241
31603725134,2025-03-31,1.4179469263129783,672241
31603725134,2025-04-07,0.417572700755379,672241
31603725134,2025-04-14,-0.5827534626420465,672241
31603725134,2025-04-21,0.41687150334275913,672241
31603725134,2025-04-28,-0.5834120178613605,672241
31603725134,2025-05-05,0.41632225694340286,672241
31603725134,2025-05-12,-0.08389058092699775,672241
31603725134,2025-05-19,0.4158950740641468,672241
31603725134,2025-05-26,0.9156536416498958,672241
31603725134,2025-06-02,0.4154528439707009,672241
31603725134,2025-06-09,4.4152717222563655,672241
31603725134,2025-06-16,0.41508676152848195,672241
31698186711,2025-03-10,-0.2129239781365427,672241
31698186711,2025-03-17,0.2870124012822009,672241
31698186711,2025-03-24,-0.21292310921542515,672241
31698186711,2025-03-31,-0.2129045710922184,672241
31698186711,2025-04-07,-0.2128685950652139,672241
31698186711,2025-04-14,0.28707408373998256,672241
31698186711,2025-04-21,0.287044362972211,672241
31698186711,2025-04-28,-0.21290683314555925,672241
31698186711,2025-05-05,-0.21290732724371675,672241
31698186711,2025-05-12,-0.21290081614410683,672241
31698186711,2025-05-19,-0.21289081314560696,672241
31698186711,2025-05-26,-0.21286985581377854,672241
31698186711,2025-06-02,-0.21285538252304156,672241
31698186711,2025-06-09,-0.21283821967519123,672241
31698186711,2025-06-16,-0.21281835351552275,672241
32527221461,2025-03-10,0.032494890793004244,672241
32527221461,2025-03-17,0.032347137850066966,672241
32527221461,2025-03-24,0.5321089005385853,672241
32527221461,2025-03-31,0.032065534702671615,672241
32527221461,2025-04-07,0.03192894526366247,672241
32527221461,2025-04-14,0.03180189412730058,672241
32527221461,2025-04-21,0.031685453395933164,672241
32527221461,2025-04-28,0.03157752854027273,672241
32527221461,2025-05-05,0.03147759172268356,672241
32527221461,2025-05-12,0.031385430162372906,672241
32527221461,2025-05-19,0.03130065655253427,672241
32527221461,2025-05-26,0.031223008226505,672241
32527221461,2025-06-02,0.03115211693728799,672241
32527221461,2025-06-09,0.031087893283931807,672241
32527221461,2025-06-16,0.530928339489844,672241
32527222047,2025-03-10,5.0580284372143645,672241
32527222047,2025-03-17,5.058860816926916,672241
32527222047,2025-03-24,3.5594272683463335,672241
32527222047,2025-03-31,3.559686278410902,672241
32527222047,2025-04-07,4.059759518407439,672241
32527222047,2025-04-14,4.059749268667503,672241
32527222047,2025-04-21,3.05968630587866,672241
32527222047,2025-04-28,3.059542191618223,672241
32527222047,2025-05-05,3.0593710652847457,672241
32527222047,2025-05-12,3.059210107059502,672241
32527222047,2025-05-19,3.05907410922333,672241
32527222047,2025-05-26,3.0587799261792403,672241
32527222047,2025-06-02,3.0586778994496404,672241
32527222047,2025-06-09,4.55878923676978,672241
32527222047,2025-06-16,4.558798840020299,672241
32527222347,2025-03-10,1.105340550384065,672241
32527222347,2025-03-17,2.105545172723339,672241
32527222347,2025-03-24,1.1051398135999984,672241
32527222347,2025-03-31,1.1051522248411314,672241
32527222347,2025-04-07,1.6053944159059244,672241
32527222347,2025-04-14,1.105282431523794,672241
32527222347,2025-04-21,1.1053488120110675,672241
32527222347,2025-04-28,1.1054004300828375,672241
32527222347,2025-05-05,1.105434724329914,672241
32527222347,2025-05-12,1.1054540182322954,672241
32527222347,2025-05-19,1.105471581863641,672241
32527222347,2025-05-26,1.6053725895969937,672241
32527222347,2025-06-02,2.105587763323747,672241
32527222347,2025-06-09,1.6055619384053397,672241
32527222347,2025-06-16,1.1054739292485292,672241
32643461542,2025-03-10,-0.26324668657704553,672241
32643461542,2025-03-17,1.236735008698611,672241
32643461542,2025-03-24,0.2366853492241901,672241
32643461542,2025-03-31,0.2366376031367745,672241
32643461542,2025-04-07,1.2366473834759975,672241
32643461542,2025-04-14,1.2366208430598353,672241
32643461542,2025-04-21,-0.26343111005279474,672241
32643461542,2025-04-28,1.2366085682404664,672241
32643461542,2025-05-05,0.7366766270273388,672241
32643461542,2025-05-12,0.2366771872440571,672241
32643461542,2025-05-19,-0.2632866007063066,672241
32643461542,2025-05-26,-0.26322067481163103,672241
32643461542,2025-06-02,-0.2631707712426715,672241
32643461542,2025-06-09,-0.2631283310457718,672241
32643461542,2025-06-16,-0.2630936179442584,672241
32644385273,2025-03-10,-0.20516205362290368,672241
32644385273,2025-03-17,-0.20512442139947118,672241
32644385273,2025-03-24,-0.20512863063192588,672241
32644385273,2025-03-31,-0.20514265889399735,672241
32644385273,2025-04-07,-0.20515999102754345,672241
32644385273,2025-04-14,-0.20517843348088077,672241
32644385273,2025-04-21,-0.20519931809968484,672241
32644385273,2025-04-28,-0.20522136464959032,672241
32644385273,2025-05-05,-0.2052441479805175,672241
32644385273,2025-05-12,-0.20527336468790555,672241
32644385273,2025-05-19,-0.2053251217157179,672241
32644385273,2025-05-26,-0.20526869279911583,672241
32644385273,2025-06-02,-0.20499098556055623,672241
32644385273,2025-06-09,1.7947155111703799,672241
32644385273,2025-06-16,-0.2050004087216875,672241
32644501966,2025-03-10,-0.18556072131636964,672241
32644501966,2025-03-17,0.8144367801152983,672241
32644501966,2025-03-24,-0.18556681581612372,672241
32644501966,2025-03-31,0.3144267383822576,672241
32644501966,2025-04-07,0.3144308864073006,672241
32644501966,2025-04-14,0.3144355316880253,672241
32644501966,2025-04-21,1.3144452060193865,672241
32644501966,2025-04-28,0.3144337505809573,672241
32644501966,2025-05-05,1.8144100665760114,672241
32644501966,2025-05-12,-0.18555055902989456,672241
32644501966,2025-05-19,1.8144523182171404,672241
32644501966,2025-05-26,0.3144298720007656,672241
32644501966,2025-06-02,0.31443193676384096,672241
32644501966,2025-06-09,-0.18557726983679343,672241
32644501966,2025-06-16,-0.18557889188459886,672241
32644518750,2025-03-10,0.5223389743053405,672241
32644518750,2025-03-17,0.022330993741802474,672241
32644518750,2025-03-24,0.02232214682402678,672241
32644518750,2025-03-31,0.022267909171120648,672241
32644518750,2025-04-07,0.5222396188419105,672241
32644518750,2025-04-14,0.5221938064292473,672241
32644518750,2025-04-21,0.022136595114421787,672241
32644518750,2025-04-28,0.5220815827044898,672241
32644518750,2025-05-05,1.022221590771528,672241
32644518750,2025-05-12,0.022217367993205173,672241
32644518750,2025-05-19,1.0223674178004436,672241
32644518750,2025-05-26,0.5225854821155466,672241
32644518750,2025-06-02,0.5228713989607109,672241
32644518750,2025-06-09,5.522694343114737,672241
32644518750,2025-06-16,1.5231684511347474,672241
32746043597,2025-03-10,0.05415165116918841,672241
32746043597,2025-03-17,0.054148101229690604,672241
32746043597,2025-03-24,0.054152343113377355,672241
32746043597,2025-03-31,0.5541492584075479,672241
