sku_id,category_id,period,qty_total
40154920524,672241,2025-02-03,0.8653291323952282
40154920524,672241,2025-02-10,1.3653348735981488
40154920524,672241,2025-02-17,2.3653379482013364
40154920524,672241,2025-02-24,1.8653412572768189
40154920524,672241,2025-03-03,0.8653455059338175
40154921194,672241,2024-11-25,1.2404649294337766
40154921194,672241,2024-12-02,1.240421568817404
40154921194,672241,2024-12-09,1.2403920153374726
40154921194,672241,2024-12-16,1.2403700779212468
40154921194,672241,2024-12-23,1.2403516612328411
40154921194,672241,2024-12-30,1.7403444824121568
40154921194,672241,2025-01-06,1.2403211275212667
40154921194,672241,2025-01-13,3.240347845365992
40154921194,672241,2025-01-20,3.24034356492493
40154921194,672241,2025-01-27,1.7403191533005036
40154921194,672241,2025-02-03,1.7403258130427481
40154921194,672241,2025-02-10,2.240344333345193
40154921194,672241,2025-02-17,1.7403465825205786
40154921194,672241,2025-02-24,1.740359089849314
40154921194,672241,2025-03-03,1.2403616191002524
40545530187,672241,2024-11-25,0.08638794709408217
40545530187,672241,2024-12-02,0.08638079583500342
40545530187,672241,2024-12-09,0.08637833878280995
40545530187,672241,2024-12-16,0.08638057832119142
40545530187,672241,2024-12-23,0.08638757343774456
40545530187,672241,2024-12-30,0.08639935118415239
40545530187,672241,2025-01-06,0.08641596377048308
40545530187,672241,2025-01-13,0.5863323669614845
40545530187,672241,2025-01-20,0.08642456103258325
40545530187,672241,2025-01-27,0.08641602423868558
40545530187,672241,2025-02-03,0.08641238145790174
40545530187,672241,2025-02-10,0.08641359749707256
40545530187,672241,2025-02-17,0.08641965604073713
40545530187,672241,2025-02-24,0.08643056047486158
40545530187,672241,2025-03-03,0.08644630355291524
40545530450,672241,2024-11-25,0.028835849823821605
40545530450,672241,2024-12-02,0.02883719144046078
40545530450,672241,2024-12-09,0.028838436576584747
40545530450,672241,2024-12-16,0.02883958704343334
40545530450,672241,2024-12-23,0.028840641164027753
40545530450,672241,2024-12-30,0.02884159212665603
40545530450,672241,2025-01-06,0.02884243816621451
40545530450,672241,2025-01-13,0.02884318155562638
40545530450,672241,2025-01-20,0.02884382077470644
40545530450,672241,2025-01-27,0.02884434741727306
40545530450,672241,2025-02-03,0.028844762730838452
40545530450,672241,2025-02-10,0.02884506699294176
40545530450,672241,2025-02-17,0.02884525200217791
40545530450,672241,2025-02-24,0.028845319874537166
40545530450,672241,2025-03-03,0.028845416130024587
40790539263,672241,2024-11-25,2.1773323809214986
40790539263,672241,2024-12-02,2.6772932113382417
40790539263,672241,2024-12-09,2.677256802817271
40790539263,672241,2024-12-16,3.1773018454643274
40790539263,672241,2024-12-23,2.677308371971238
40790539263,672241,2024-12-30,3.1774097417983063
40790539263,672241,2025-01-06,2.1774054943981187
40790539263,672241,2025-01-13,2.177397395273637
40790539263,672241,2025-01-20,3.177389966237424
40790539263,672241,2025-01-27,3.6773883600030604
40790539263,672241,2025-02-03,2.6773437407836997
40790539263,672241,2025-02-10,2.677379818109734
40790539263,672241,2025-02-17,2.177361880698188
40790539263,672241,2025-02-24,2.177343217467288
40790539263,672241,2025-03-03,2.6773475804089975
41273567751,672241,2024-11-25,8.714526797614408
41273567751,672241,2024-12-02,9.287775402356868
41273567751,672241,2024-12-09,9.8552853813135
41273567751,672241,2024-12-16,10.416953224171126
41273567751,672241,2024-12-23,10.972780754888309
41273567751,672241,2024-12-30,11.52278752607426
41273567751,672241,2025-01-06,12.06698469917656
41273567751,672241,2025-01-13,12.605369794086467
41273567751,672241,2025-01-20,13.13794910402607
41273567751,672241,2025-01-27,13.66470143106209
41273567751,672241,2025-02-03,15.185645414799415
41273567751,672241,2025-02-10,16.700805467321977
41273567751,672241,2025-02-17,16.710065718749277
41273567751,672241,2025-02-24,19.713632596304187
41273567751,672241,2025-03-03,16.71127763892287
41273568359,672241,2024-11-25,1.326926277175461
41273568359,672241,2024-12-02,1.3269298647848689
41273568359,672241,2024-12-09,1.3269335411681185
41273568359,672241,2024-12-16,1.3269372849988215
41273568359,672241,2024-12-23,1.3269413206420233
41273568359,672241,2024-12-30,1.3269442983505255
41273568359,672241,2025-01-06,1.3269471621866635
41273568359,672241,2025-01-13,1.326949845756232
41273568359,672241,2025-01-20,1.32695242666068
41273568359,672241,2025-01-27,1.3269545152558824
41273568359,672241,2025-02-03,1.8269481090823065
41273568359,672241,2025-02-10,3.326921812216476
41273568359,672241,2025-02-17,1.826942592876096
41273568359,672241,2025-02-24,2.8269251692834274
41273568359,672241,2025-03-03,1.3269474899409952
41273568614,672241,2024-11-25,1.5266728919217614
41273568614,672241,2024-12-02,1.5266533604952872
41273568614,672241,2024-12-09,1.5266453919192045
41273568614,672241,2024-12-16,1.526645518841509
41273568614,672241,2024-12-23,1.5266494265858912
41273568614,672241,2024-12-30,1.5266542849566318
41273568614,672241,2025-01-06,1.5266575934624251
41273568614,672241,2025-01-13,1.5266584971128307
41273568614,672241,2025-01-20,1.5266573776577397
41273568614,672241,2025-01-27,2.026656861049866
41273568614,672241,2025-02-03,2.0266544819653496
41273568614,672241,2025-02-10,2.0266522608204767
41273568614,672241,2025-02-17,2.026650205173181
41273568614,672241,2025-02-24,1.5266474085871002
41273568614,672241,2025-03-03,2.0266468308744834
41276985638,672241,2024-11-25,0.3461518751778666
41276985638,672241,2024-12-02,0.3461516530667492
41276985638,672241,2024-12-09,0.34615156489088555
41276985638,672241,2024-12-16,0.34615155587225344
41276985638,672241,2024-12-23,0.34615154152632976
41276985638,672241,2024-12-30,0.34615141375468117
41276985638,672241,2025-01-06,0.8461526518658249
41276985638,672241,2025-01-13,0.34615134292048655
41276985638,672241,2025-01-20,0.34615101022143524
41276985638,672241,2025-01-27,0.8461519888770348
41276985638,672241,2025-02-03,0.8461519723407477
41276985638,672241,2025-02-10,0.3461505192787722
41276985638,672241,2025-02-17,0.846151562730239
41276985638,672241,2025-02-24,0.34615013401334616
41276985638,672241,2025-03-03,0.8461511867843934
41491392694,672241,2024-11-25,10.083582895331793
41491392694,672241,2024-12-02,10.082954643666397
41491392694,672241,2024-12-09,10.08220889969195
41491392694,672241,2024-12-16,10.081377943432416
41491392694,672241,2024-12-23,10.080778971584277
41491392694,672241,2024-12-30,10.080289400984704
41491392694,672241,2025-01-06,10.079726376996662
41491392694,672241,2025-01-13,10.07913249563413
41491392694,672241,2025-01-20,10.078646150396903
41491392694,672241,2025-01-27,10.0782654980062
41491392694,672241,2025-02-03,10.07793362513051
41491392694,672241,2025-02-10,11.07763060445151
41491392694,672241,2025-02-17,11.577331646815825
41491392694,672241,2025-02-24,10.577124324799877
41491392694,672241,2025-03-03,10.577109787544984
41491392968,672241,2024-11-25,4.86082926903939
41491392968,672241,2024-12-02,4.999681032383948
41491392968,672241,2024-12-09,5.136827626510641
41491392968,672241,2024-12-16,5.272288505809969
41491392968,672241,2024-12-23,5.406075544256939
41491392968,672241,2024-12-30,5.538199211159761
41491392968,672241,2025-01-06,5.668661397047028
41491392968,672241,2025-01-13,5.797460831847988
41491392968,672241,2025-01-20,5.924590926245334
41491392968,672241,2025-01-27,6.050046900758372
41491392968,672241,2025-02-03,6.173818902937103
41491392968,672241,2025-02-10,6.2959095090394515
41491392968,672241,2025-02-17,6.416317226620429
41491392968,672241,2025-02-24,6.535033531567496
41491392968,672241,2025-03-03,6.6520520142294775
41491393273,672241,2024-11-25,9.000023971943829
41491393273,672241,2024-12-02,9.000002618302736
41491393273,672241,2024-12-09,8.999897969091066
41491393273,672241,2024-12-16,8.999736728513438
41491393273,672241,2024-12-23,8.99957690171787
41491393273,672241,2024-12-30,8.99945526436748
41491393273,672241,2025-01-06,8.999360721328124
41491393273,672241,2025-01-13,8.99927044379793
41491393273,672241,2025-01-20,8.999206769126548
41491393273,672241,2025-01-27,8.999219471758114
41491393273,672241,2025-02-03,8.999327005240932
41491393273,672241,2025-02-10,8.999476843535481
41491393273,672241,2025-02-17,9.499627588662507
41491393273,672241,2025-02-24,9.499807768920276
41491393273,672241,2025-03-03,9.500034132939568
41491394123,672241,2024-11-25,0.5990090118246981
41491394123,672241,2024-12-02,0.5990775690836845
41491394123,672241,2024-12-09,0.5991706676778201
41491394123,672241,2024-12-16,0.5992622215300281
41491394123,672241,2024-12-23,0.5993233403167139
41491394123,672241,2024-12-30,0.5993421549810293
41491394123,672241,2025-01-06,0.5993632770985697
41491394123,672241,2025-01-13,0.5994162936341929
41491394123,672241,2025-01-20,0.5995026716677854
41491394123,672241,2025-01-27,0.5996196337663069
41491394123,672241,2025-02-03,0.5997371732035499
41491394123,672241,2025-02-10,0.5998312290749779
41491394123,672241,2025-02-17,0.5998910724019166
41491394123,672241,2025-02-24,0.5999072814256355
41491394123,672241,2025-03-03,1.0999604174067215
41513223318,672241,2024-11-25,1.6053600638130017
41513223318,672241,2024-12-02,1.6052221975313603
41513223318,672241,2024-12-09,1.6051910085526415
41513223318,672241,2024-12-16,1.6051831272566006
41513223318,672241,2024-12-23,1.6051621111043146
41513223318,672241,2024-12-30,1.6051347570708145
41513223318,672241,2025-01-06,1.6051044310156846
41513223318,672241,2025-01-13,1.6050888610498553
41513223318,672241,2025-01-20,1.6050824758573254
41513223318,672241,2025-01-27,1.6050919336109375
41513223318,672241,2025-02-03,1.6051061678008658
41513223318,672241,2025-02-10,1.6051241888176582
41513223318,672241,2025-02-17,1.6051295058688362
41513223318,672241,2025-02-24,1.6051388867613878
41513223318,672241,2025-03-03,1.6051384752993472
41514786616,672241,2024-11-25,3.156215834707947
41514786616,672241,2024-12-02,3.3248202650836194
41514786616,672241,2024-12-09,3.491860843128314
41514786616,672241,2024-12-16,3.6573379676482363
41514786616,672241,2024-12-23,3.821250420373713
41514786616,672241,2024-12-30,3.983596535048555
41514786616,672241,2025-01-06,4.144373044432186
41514786616,672241,2025-01-13,4.30357865327364
41514786616,672241,2025-01-20,4.461213596798089
41514786616,672241,2025-01-27,4.6172758055143825
41514786616,672241,2025-02-03,4.771764389647481
41514786616,672241,2025-02-10,4.924679375271742
41514786616,672241,2025-02-17,5.076020253518518
41514786616,672241,2025-02-24,5.2257898570788095
41514786616,672241,2025-03-03,5.373988812038263
41515050363,672241,2024-11-25,3.0001467216981283
41515050363,672241,2024-12-02,3.0001803224284154
41515050363,672241,2024-12-09,3.0001352491967377
41515050363,672241,2024-12-16,3.0000710014122247
41515050363,672241,2024-12-23,2.999908330490601
41515050363,672241,2024-12-30,2.9997261421353842
41515050363,672241,2025-01-06,2.999664144419518
41515050363,672241,2025-01-13,2.999647923310034
41515050363,672241,2025-01-20,2.999659720355414
41515050363,672241,2025-01-27,2.9996614808004
41515050363,672241,2025-02-03,2.9996476862437627
41515050363,672241,2025-02-10,2.9996743081145456
41515050363,672241,2025-02-17,2.9997532058818313
41515050363,672241,2025-02-24,2.999808726595445
41515050363,672241,2025-03-03,2.9998231999645633
41603545216,672241,2024-11-25,2.062209797963053
41603545216,672241,2024-12-02,2.0622038187300014
41603545216,672241,2024-12-09,2.0620635075856533
41603545216,672241,2024-12-16,2.062015929111442
41603545216,672241,2024-12-23,2.061971940304489
41603545216,672241,2024-12-30,2.061948518263504
41603545216,672241,2025-01-06,2.0619486734623753
41603545216,672241,2025-01-13,2.061933253742728
41603545216,672241,2025-01-20,2.0619596468383277
41603545216,672241,2025-01-27,2.0619412901263083
41603545216,672241,2025-02-03,2.5619088233850604
41603545216,672241,2025-02-10,2.5619645621524225
41603545216,672241,2025-02-17,2.561983361655576
41603545216,672241,2025-02-24,3.0619588666756616
41603545216,672241,2025-03-03,2.5620172366190075
41604602159,672241,2024-11-25,0.8376645049711228
41604602159,672241,2024-12-02,0.8375553082850354
41604602159,672241,2024-12-09,0.8374884948962188
41604602159,672241,2024-12-16,0.8374538312047624
41604602159,672241,2024-12-23,0.8374429330373677
41604602159,672241,2024-12-30,0.8374482726985778
41604602159,672241,2025-01-06,0.8374655322015927
41604602159,672241,2025-01-13,0.8374904035050735
41604602159,672241,2025-01-20,0.8375198494250806
41604602159,672241,2025-01-27,0.8375507405034802
41604602159,672241,2025-02-03,0.8375793336620609
41604602159,672241,2025-02-10,0.837603007261172
41604602159,672241,2025-02-17,0.8376174447631028
41604602159,672241,2025-02-24,0.8376189452999472
41604602159,672241,2025-03-03,0.837602653710007
41605550723,672241,2024-11-25,0.9620636544904088
41605550723,672241,2024-12-02,0.9871633774617389
41605550723,672241,2024-12-09,1.0119469812416029
41605550723,672241,2024-12-16,1.036414836702649
41605550723,672241,2024-12-23,1.0605668491351263
41605550723,672241,2024-12-30,1.0844036230371417
41605550723,672241,2025-01-06,1.107925550953597
41605550723,672241,2025-01-13,1.1311321914654493
41605550723,672241,2025-01-20,1.154023804754394
41605550723,672241,2025-01-27,1.1766010443501569
41605550723,672241,2025-02-03,1.1988639579971532
41605550723,672241,2025-02-10,1.2208130487548454
41605550723,672241,2025-02-17,1.242448725083586
41605550723,672241,2025-02-24,1.263770937074858
41605550723,672241,2025-03-03,1.2847788033290735
41662780238,672241,2024-11-25,1.355749858296323
41662780238,672241,2024-12-02,1.3557550017120066
41662780238,672241,2024-12-09,1.3557604034817408
41662780238,672241,2024-12-16,1.3557663719463333
41662780238,672241,2024-12-23,1.3557722894019657
41662780238,672241,2024-12-30,1.3557781116458518
41662780238,672241,2025-01-06,1.3557841782928028
41662780238,672241,2025-01-13,1.3557898722433595
41662780238,672241,2025-01-20,1.3557962394344636
41662780238,672241,2025-01-27,1.3558023457921489
41662780238,672241,2025-02-03,2.3557685875832686
41662780238,672241,2025-02-10,1.3557911633088844
41662780238,672241,2025-02-17,1.8557780867233684
41662780238,672241,2025-02-24,2.855733944514419
41662780238,672241,2025-03-03,1.3557651815751104
41662784784,672241,2024-11-25,15.90873004748745
41662784784,672241,2024-12-02,15.907807056099974
41662784784,672241,2024-12-09,15.906160108111358
41662784784,672241,2024-12-16,15.904946873278803
41662784784,672241,2024-12-23,15.903727105194594
41662784784,672241,2024-12-30,15.902541492976288
41662784784,672241,2025-01-06,15.901526324301273
41662784784,672241,2025-01-13,15.900740649808391
41662784784,672241,2025-01-20,15.899861585557302
41662784784,672241,2025-01-27,15.899236132465054
41662784784,672241,2025-02-03,17.89839579646594
41662784784,672241,2025-02-10,16.898074524150744
41662784784,672241,2025-02-17,17.897637954989147
41662784784,672241,2025-02-24,18.397978657794997
41662784784,672241,2025-03-03,21.397443797658397
41662829751,672241,2024-11-25,4.864755664499635
41662829751,672241,2024-12-02,4.957927681713088
41662829751,672241,2024-12-09,5.049502359424957
41662829751,672241,2024-12-16,5.139490388427558
41662829751,672241,2024-12-23,5.227903318864113
41662829751,672241,2024-12-30,5.314748243976573
41662829751,672241,2025-01-06,5.400032550001212
41662829751,672241,2025-01-13,5.483755714482568
41662829751,672241,2025-01-20,5.565924620576368
41662829751,672241,2025-01-27,5.646530873572025
41662829751,672241,2025-02-03,5.725571798702706
41662829751,672241,2025-02-10,6.3030616414130805
41662829751,672241,2025-02-17,7.379022245583242
41662829751,672241,2025-02-24,6.9534115871765465
41662829751,672241,2025-03-03,8.026286052055895
41844855621,672241,2024-11-25,-0.0002317376092224599
41844855621,672241,2024-12-02,-0.0003097234055673137
41844855621,672241,2024-12-09,-0.0003488539856689732
41844855621,672241,2024-12-16,-0.00037464313446597397
41844855621,672241,2024-12-23,-0.0003852805395320458
41844855621,672241,2024-12-30,-0.00037646981548844494
41844855621,672241,2025-01-06,-0.00036681510115482707
41844855621,672241,2025-01-13,-0.00036742121852123555
41844855621,672241,2025-01-20,-0.00038079670664409315
41844855621,672241,2025-01-27,-0.0003868929519843245
41844855621,672241,2025-02-03,-0.0003808069347921439
41844855621,672241,2025-02-10,-0.00036761056008297044
41844855621,672241,2025-02-17,-0.0003131609732594798
